"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"19",-0.0181867949425527,-0.0157144860060785,-0.00431168216990819,-0.0118855060965819,-0.00911440844637107,-0.0175631517207448,-0.0138381110928815,-0.0185788847414676,-0.0155099360905458
"20",0.00597732968468279,-0.019225332418446,-0.0145661523699349,-0.0101116880324984,-0.0111277340128745,-0.0200305251518873,-0.022374765855572,-0.0202024026801522,-0.0155935361393086
"21",0.00156683031961791,-0.0100379753275658,-0.0157293962648742,-0.0100361895463593,-0.018308085048398,-0.0183944888931043,-0.0194522855525109,-0.0178991059834327,-0.0155889482992411
"22",-0.0192338003355177,-0.0135548837100192,-0.0106563960304745,-0.00867614815893187,-0.0106827570280204,-0.016118156427388,-0.0172411337861151,-0.0157793930634794,-0.0155643662609098
"23",-0.0135525013455728,-0.0194201276177404,-0.0139025865484276,-0.0095685732835496,-0.011541264282519,-0.019087045258978,-0.0262403045494369,-0.0195262354893843,-0.0166856893663049
"24",5.40599863683155e-05,-0.0161843428758113,-0.0223922223965364,-0.0103878020939303,-0.0166221108860937,-0.0196386383305736,-0.0301057358146195,-0.0193565910252071,-0.0166910416392868
"25",-0.000863367652626401,-0.0136327760664694,-0.0194352859816298,-0.0115780805724446,-0.0149403117523533,-0.0167711583701856,-0.0282091583361677,-0.0173702689253047,-0.0161734648436932
"26",-0.0130932667173482,-0.0116242609248947,-0.0187119153769363,-0.0114711616000673,-0.0221815881790218,-0.0147723695452324,-0.0268657713213014,-0.0155926691843672,-0.0161704373229432
"27",0.0204071948497564,-0.0143124038648579,-0.0207908381353939,-0.00841148311080135,-0.021662047243273,-0.0163032659793494,-0.0306022574760867,-0.0162964399453722,-0.0161926087951236
"28",0.016737255136249,-0.00775404924414226,-0.0144149640620347,-0.0115577267945356,-0.0126593127585046,-0.0192200645020553,-0.0230244121662218,-0.019592223569993,-0.0161914257153898
"29",0.0162027852589706,-0.00969223624607851,-0.00851634628900351,-0.0128124260763611,-0.00983022247122224,-0.0204944397845995,-0.0172248774038067,-0.0203012883496204,-0.0161985881458185
"30",-0.00410422015122602,-0.00766052866259457,-0.00353517598074316,-0.0111900262792684,-0.00558477548424533,-0.0208416418444642,-0.0122008819518967,-0.0206079184837093,-0.0161908443830669
"31",-0.000468613108806082,-0.0183534379556843,-0.0108687582277277,-0.0121674732443118,-0.0108799416909884,-0.0186378181718083,-0.013838997417293,-0.018314119007567,-0.0162183290728294
"32",0.0143754879425559,-0.0129034463833931,-0.0144651877856298,-0.0109149012998467,-0.0147112658204812,-0.0161717415266596,-0.0138603424165848,-0.0163401513006147,-0.0162018408954931
"33",-0.0127100370611783,-0.0100063533594368,-0.00404452019400769,-0.0120713417577203,-0.00422415699182156,-0.0175296861488899,-0.00968687136113842,-0.0173764873696385,-0.0161383369636242
"34",0.00456515667421975,-0.0178049855133026,-0.00734758741654135,-0.0113321059914667,-0.0102344308267772,-0.0181545035775736,-0.0151335956590144,-0.0175390207690003,-0.0161367602248064
"35",0.0120391103766497,-0.0122856867309528,-0.00671973459468733,-0.0114845451122047,-0.00471748811947181,-0.0167617271517704,-0.0136199209974785,-0.0159472313711781,-0.0161716688614007
"36",-0.00230416133419187,-0.0123141857694358,-0.00619209888246723,-0.013303819915285,-0.00684474448014202,-0.0174069006240906,-0.0102498520792242,-0.0163574839541215,-0.0161590968205214
"37",-0.00787336338645339,-0.00827687058479432,-0.00480424604013528,-0.00633278014313185,-0.00562687488345681,-0.015736524107138,-0.0113272166516057,-0.0148715503382281,-0.0161865210035785
"38",0.0232348383928587,-0.0180655758704206,-0.0148412506814881,-0.010558630878893,-0.0150703050260027,-0.0157071178467681,-0.0145088096323474,-0.014541506646879,-0.0161727804975364
"39",0.00448256811030046,-0.00625610298207385,-0.0080069614646638,-0.011779256308613,-0.0116501693241769,-0.0190627767891162,-0.00793130542638484,-0.0200513791699763,-0.0161770254545421
"40",0.00391190627116345,-0.0120747107328863,-0.00544186041343835,-0.0116433682717017,-0.00804084221128671,-0.0174230572647848,-0.00714187282546845,-0.0178035055039478,-0.0156321342603498
